Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
2023-09-05,Rhys Matthews,Geoff Clarke,e1 geoff clarke,1280,E1,0.5,1167,0.33,0.33,0.5
2023-10-09,Rhys Matthews,Jack Hannigan,e1 jack hannigan,1393,E1,1,1205,0.54,0.21,1.5
2023-11-16,Rhys Matthews,Artur Esteves,e1 artur esteves,850,E1,1,1212,1.4,0.86,2.5
2023-12-14,Rhys Matthews,Angus Lloyd,e1 angus lloyd,1050,E1,1,1229,2.05,0.65,3.5
2023-12-09,Bethan Mattingley,Henry Bedford,NA,998,ENG,0,854,0.32,0.32,0
2023-12-09,Bethan Mattingley,Finley Jenkins,NA,891,ENG,1,880,0.79,0.47,1
2023-09-07,Reginald Mba,Bence Szakmany,e1 bence szakmany,1799,E1,0.5,1947,0.71,0.71,0.5
2023-09-13,Reginald Mba,Daniel Wilmot,e1 daniel wilmot,1869,E1,1,1956,1.33,0.62,1.5
2023-09-20,Reginald Mba,Joe Fathallah,e1 joe fathallah,2080,E1,1,1972,1.65,0.32,2.5
2023-10-11,Reginald Mba,Piotr Graczyk,e1 piotr graczyk,1565,E1,1,1975,2.55,0.9,3.5
2023-10-18,Reginald Mba,Cyril Ley,e1 cyril ley,1552,E1,1,1977,3.45,0.9,4.5
2023-10-22,Reginald Mba,Bob Moore,w1 bob moore,1853,W1,0.5,1974,4.09,0.64,5
2023-10-25,Reginald Mba,Georgi Korovski,e1 georgi korovski,1824,E1,0,1958,4.77,0.68,5
2023-11-01,Reginald Mba,Dave McGhee,e1 dave mcghee,1643,E1,1,1961,5.63,0.86,6
2023-11-08,Reginald Mba,Peter Quinn,e1 peter quinn,1733,E1,1,1966,6.41,0.78,7
2023-11-12,Reginald Mba,Arjan Sian,e1 arjan sian,1700,E1,1,1971,7.22,0.81,8
2023-11-15,Reginald Mba,James Tapp,e1 james tapp,1974,E1,0.5,1972,7.69,0.47,8.5
2023-11-22,Reginald Mba,Georgi Korovski,e1 georgi korovski,1824,E1,1,1980,8.37,0.68,9.5
2023-12-06,Reginald Mba,Anezka Vlkova,e1 anezka vlkova,1936,E1,0.5,1979,8.89,0.52,10
2023-09-08,Dave McGhee,Harri Llwyd Dafydd,e1 harri llwyd dafydd,920,E1,1,1645,0.9,0.9,1
2023-09-09,Dave McGhee,Laurence Tarbuck,NA,1706,ENG,1,1660,1.31,0.41,2
2023-09-10,Dave McGhee,Yaroslav Sharhorodsky,e1 yaroslav sharhorodsky,1557,E1,0,1645,1.93,0.62,2
2023-09-10,Dave McGhee,Dale Westcott,w1 dale westcott,1607,W1,1,1655,2.48,0.55,3
2023-09-13,Dave McGhee,Edward Donovan,e1 edward donovan,1895,E1,1,1675,2.67,0.19,4
2023-09-20,Dave McGhee,Mike Stannard,g1 mike stannard,1226,G1,1,1677,3.57,0.9,5
2023-09-27,Dave McGhee,Guy Wagner,e1 guy wagner,1676,E1,1,1690,4.02,0.45,6
2023-10-03,Dave McGhee,Roy Thomas,e1 roy thomas,1743,E1,1,1706,4.38,0.36,7
2023-10-04,Dave McGhee,Emma Kong,e1 emma kong,1478,E1,1,1712,5.1,0.72,8
2023-10-25,Dave McGhee,Stuart Enoch,e1 stuart enoch,1337,E1,1,1716,5.95,0.85,9
2023-10-30,Dave McGhee,Paul Bridges,e1 paul bridges,1703,E1,0.5,1718,6.36,0.41,9.5
2023-11-01,Dave McGhee,Reginald Mba,e1 reginald mba,1952,E1,0,1715,6.5,0.14,9.5
2023-11-06,Dave McGhee,Bob Hurn,e1 bob hurn,1459,E1,1,1721,7.24,0.74,10.5
2023-11-08,Dave McGhee,Joshua McKenna,e1 joshua mckenna,1754,E1,0.5,1724,7.59,0.35,11
2023-11-10,Dave McGhee,Sam Jukes,e1 sam jukes,2034,E1,0.5,1734,7.69,0.1,11.5
2023-11-11,Dave McGhee,Dave Turner,g1 dave turner,1957,G1,0,1731,7.83,0.14,11.5
2023-11-11,Dave McGhee,Andrew Di-Vetta,e1 andrew di-vetta,1783,E1,0.5,1735,8.14,0.31,12
2023-11-12,Dave McGhee,Michael Binks,e1 michael binks,2140,E1,1,1757,8.24,0.1,13
2023-11-12,Dave McGhee,Adam Musson,w1 adam musson,2130,W1,0,1754,8.34,0.1,13
2023-11-15,Dave McGhee,Peter Quinn,e1 peter quinn,1733,E1,1,1769,8.71,0.37,14
2023-11-16,Dave McGhee,Liam Penny,e1 liam penny,1748,E1,0.5,1773,9.06,0.35,14.5
2023-11-22,Dave McGhee,Charles Summers,e1 charles summers,1872,E1,1,1792,9.27,0.21,15.5
2023-11-29,Dave McGhee,Lef Zografos,e1 lef zografos,1728,E1,1,1807,9.65,0.38,16.5
2023-12-06,Dave McGhee,Rohit Saseendian,e1 rohit saseendian,1350,E1,0.5,1799,10.49,0.84,17
2023-12-13,Dave McGhee,Cyril Ley,e1 cyril ley,1552,E1,1,1807,11.12,0.63,18
2023-12-18,Dave McGhee,Jonathan Gilbert,g1 jonathan gilbert,2031,G1,0,1805,11.22,0.1,18
2023-12-11,Ethan McGrath,Dave Mahoney,e1 dave mahoney,993,E1,1,883,0.31,0.31,1
2023-09-14,John McGregor,Peter Slater,e1 peter slater,1679,E1,0.5,1880,0.77,0.77,0.5
2023-09-28,John McGregor,Alun Smith,e1 alun smith,1708,E1,1,1886,1.51,0.74,1.5
2023-10-26,John McGregor,Michael Hurley,e1 michael hurley,1607,E1,0,1866,2.34,0.83,1.5
2023-11-23,John McGregor,Andrew Jeanes,e1 andrew jeanes,1556,E1,0.5,1857,3.21,0.87,2
2023-12-14,John McGregor,Guy Wagner,e1 guy wagner,1676,E1,1,1863,3.98,0.77,3
2023-07-04,Joshua McKenna,Gavin Williams,e1 gavin williams,1630,E1,0,1738,0.67,0.67,0
2023-07-18,Joshua McKenna,Kam Choo Yin,e1 kam choo yin,1638,E1,0,1722,1.33,0.66,0
2023-07-07,Joshua McKenna,Tom Brown,e1 tom brown,2149,E1,0,1720,1.43,0.1,0
2023-07-07,Joshua McKenna,James Thomas,e1 james thomas,1991,E1,0,1715,1.63,0.2,0
2023-07-08,Joshua McKenna,Bob Hurn,e1 bob hurn,1459,E1,1,1718,2.48,0.85,1
2023-07-09,Joshua McKenna,Iwan Cave,NA,2156,ENG,0.5,1728,2.58,0.1,1.5
2023-07-09,Joshua McKenna,Dominic V Gibbs,NA,1923,ENG,0,1721,2.85,0.27,1.5
2023-07-10,Joshua McKenna,Mark Emblem,g1 mark emblem,1317,G1,1,1724,3.75,0.9,2.5
2023-07-11,Joshua McKenna,Bence Szakmany,e1 bence szakmany,1799,E1,0.5,1725,4.19,0.44,3
2023-07-11,Joshua McKenna,David Robinson,e1 david robinson,1885,E1,0,1718,4.51,0.32,3
2023-07-12,Joshua McKenna,Matthew R Wilson,NA,1934,ENG,0,1711,4.77,0.26,3
2023-07-21,Joshua McKenna,Neil Coward,NA,1800,ENG,0,1701,5.2,0.43,3
2023-07-22,Joshua McKenna,Andrew Di-Vetta,e1 andrew di-vetta,1783,E1,0,1690,5.66,0.46,3
2023-07-22,Joshua McKenna,Graham Cole,NA,1757,ENG,0,1678,6.16,0.5,3
2023-07-23,Joshua McKenna,Hiren Venn,NA,1795,ENG,0.5,1680,6.6,0.44,3.5
2023-07-24,Joshua McKenna,Matthew Ball,NA,1778,ENG,0,1668,7.07,0.47,3.5
2023-07-24,Joshua McKenna,James T Bingham,NA,1767,ENG,0.5,1669,7.55,0.48,4
2023-07-25,Joshua McKenna,Philip Staniland,NA,1908,ENG,0,1662,7.84,0.29,4
2023-07-26,Joshua McKenna,Neil Coward,NA,1800,ENG,0.5,1663,8.27,0.43,4.5
2023-07-27,Joshua McKenna,Nick Burton,NA,1965,ENG,1,1682,8.5,0.23,5.5
2023-07-28,Joshua McKenna,Kandara Acharya,NA,1783,ENG,1,1695,8.96,0.46,6.5
2023-07-29,Joshua McKenna,Pat O'Hanlon,NA,1575,IRE,0.5,1689,9.7,0.74,7
2023-07-24,Joshua McKenna,Brendan O'Gorman,NA,1797,ENG,1,1703,10.14,0.44,8
2023-07-25,Joshua McKenna,Kandara Acharya,NA,1783,ENG,0,1692,10.6,0.46,8
2023-07-26,Joshua McKenna,Mark Murrell,NA,1801,ENG,0,1681,11.03,0.43,8
2023-07-27,Joshua McKenna,Ian G Matthew,NA,1675,ENG,1,1691,11.64,0.61,9
2023-07-28,Joshua McKenna,Reece Whittington,NA,1766,ENG,0,1679,12.12,0.48,9
2023-07-29,Joshua McKenna,Robert Crompton,NA,1662,ENG,0.5,1676,12.75,0.63,9.5
2023-08-12,Joshua McKenna,Sharvari Saharkar,NA,1459,ENG,0.5,1668,13.6,0.85,10
2023-08-12,Joshua McKenna,Peter J Hughes,NA,1445,ENG,0.5,1659,14.46,0.86,10.5
2023-08-12,Joshua McKenna,Mark Osborn,NA,1385,ENG,1,1662,15.35,0.89,11.5
2023-08-13,Joshua McKenna,Michael Kanishk Walia,NA,1526,ENG,0,1643,16.14,0.79,11.5
2023-08-13,Joshua McKenna,Yuman Ranjula Gamage Ranasinghe,NA,1624,EST,1,1650,16.82,0.68,12.5
2023-09-07,Joshua McKenna,Chris Fox,e1 chris fox,1577,E1,0.5,1645,17.55,0.73,13
2023-09-08,Joshua McKenna,Jack Bull,NA,1200,EST,1,1647,18.45,0.9,14
2023-09-09,Joshua McKenna,Mike Hollyman,e1 mike hollyman,1746,E1,1,1659,18.96,0.51,15
2023-09-09,Joshua McKenna,Tomas Forsey,g1 tomas forsey,1301,G1,0,1637,19.86,0.9,15
2023-09-10,Joshua McKenna,Emir Rhouni,e1 emir rhouni,900,E1,1,1640,20.76,0.9,16
2023-09-10,Joshua McKenna,Steve Jones,e1 steve jones,1500,E1,0,1620,21.57,0.81,16
2023-09-14,Joshua McKenna,Simon Blackmore,e1 simon blackmore,1633,E1,1,1628,22.24,0.67,17
2023-09-20,Joshua McKenna,Sam Rhydderch,e1 sam rhydderch,1000,E1,1,1631,23.14,0.9,18
2023-09-27,Joshua McKenna,Sam Jukes,e1 sam jukes,2034,E1,0,1627,23.31,0.17,18
2023-10-04,Joshua McKenna,Cyril Ley,e1 cyril ley,1552,E1,0,1608,24.07,0.76,18
2023-10-07,Joshua McKenna,Jon Tuson,d1 jon tuson,1500,D1,1,1613,24.88,0.81,19
2023-10-07,Joshua McKenna,Sam Jukes,e1 sam jukes,2034,E1,0,1609,25.05,0.17,19
2023-10-07,Joshua McKenna,Bence Szakmany,e1 bence szakmany,1799,E1,0,1598,25.49,0.44,19
2023-10-08,Joshua McKenna,David Belochkin,e1 david belochkin,1250,E1,1,1601,26.39,0.9,20
2023-10-08,Joshua McKenna,Paul Moulson,g1 paul moulson,1402,G1,0.5,1592,27.27,0.88,20.5
2023-10-11,Joshua McKenna,Mike Stannard,g1 mike stannard,1226,G1,1,1594,28.17,0.9,21.5
2023-10-12,Joshua McKenna,Jake Hurley,e1 jake hurley,1800,E1,0.5,1596,28.6,0.43,22
2023-10-18,Joshua McKenna,Kristan Enoch,e1 kristan enoch,1454,E1,1,1599,29.45,0.85,23
2023-10-19,Joshua McKenna,Govind Anandkumar,e1 govind anandkumar,1372,E1,0,1578,30.35,0.9,23
2023-10-22,Joshua McKenna,Steve Horrell,g1 steve horrell,1740,G1,1,1589,30.87,0.52,24
2023-10-25,Joshua McKenna,Joe Fathallah,e1 joe fathallah,2080,E1,0,1586,31,0.13,24
2023-10-26,Joshua McKenna,Chris Slack,e1 chris slack,1600,E1,0.5,1581,31.71,0.71,24.5
2023-11-01,Joshua McKenna,Stuart Enoch,e1 stuart enoch,1337,E1,1,1583,32.61,0.9,25.5
2023-11-02,Joshua McKenna,Rohit Saseendian,e1 rohit saseendian,1350,E1,1,1586,33.51,0.9,26.5
2023-11-04,Joshua McKenna,Sathya Vaidyanathan,NA,1701,ENG,0,1572,34.09,0.58,26.5
2023-11-04,Joshua McKenna,Jamie Masacorale,NA,1479,ENG,0.5,1564,34.92,0.83,27
2023-11-04,Joshua McKenna,Tom Weale,NA,1561,ENG,1,1570,35.67,0.75,28
2023-11-05,Joshua McKenna,Derek F Edwards,NA,1698,ENG,0.5,1568,36.25,0.58,28.5
2023-11-05,Joshua McKenna,Roy Ludlow,NA,1622,ENG,1,1576,36.93,0.68,29.5
2023-11-08,Joshua McKenna,Dave McGhee,e1 dave mcghee,1643,E1,0.5,1572,37.58,0.65,30
2023-11-09,Joshua McKenna,Constantine Popov,e1 constantine popov,850,E1,1,1574,38.48,0.9,31
2023-11-10,Joshua McKenna,Darson Beeston,w1 darson beeston,1477,W1,1,1578,39.31,0.83,32
2023-11-11,Joshua McKenna,Jon Tuson,d1 jon tuson,1500,D1,1,1583,40.12,0.81,33
2023-11-11,Joshua McKenna,Jonathan Jones,d1 jonathan jones,1576,D1,1,1589,40.86,0.74,34
2023-11-12,Joshua McKenna,Scott Hammett,d1 scott hammett,1610,D1,0.5,1585,41.56,0.7,34.5
2023-11-12,Joshua McKenna,Lef Zografos,e1 lef zografos,1728,E1,0,1572,42.1,0.54,34.5
2023-11-15,Joshua McKenna,Emma Kong,e1 emma kong,1478,E1,1,1576,42.93,0.83,35.5
2023-11-18,Joshua McKenna,Alan Hayward,NA,1826,ENG,0,1566,43.33,0.4,35.5
2023-11-18,Joshua McKenna,Junyan Hu,NA,1451,ENG,0.5,1558,44.18,0.85,36
2023-11-18,Joshua McKenna,Larissa Cuthbert,NA,1652,ENG,0.5,1554,44.82,0.64,36.5
2023-11-19,Joshua McKenna,Dominik Swiatkowski,NA,1528,ENG,1,1560,45.61,0.79,37.5
2023-11-19,Joshua McKenna,Aarav Katukuri,NA,1524,ENG,0.5,1553,46.4,0.79,38
2023-11-21,Joshua McKenna,Seb Hoccom,e1 seb hoccom,961,E1,1,1555,47.3,0.9,39
2023-11-22,Joshua McKenna,Alex Bullen,e1 alex bullen,2245,E1,0,1553,47.4,0.1,39
2023-11-23,Joshua McKenna,Mike Smith,e1 mike smith,1200,E1,1,1555,48.3,0.9,40
2023-11-29,Joshua McKenna,Bill Harle,e1 bill harle,1659,E1,0.5,1552,48.93,0.63,40.5
2023-12-06,Joshua McKenna,Will Parkinson,e1 will parkinson,1003,E1,1,1554,49.83,0.9,41.5
2023-12-13,Joshua McKenna,Georgi Korovski,e1 georgi korovski,1824,E1,1,1569,50.23,0.4,42.5
2023-09-14,Steffan Mon,Mabon Hanczar,e1 mabon hanczar,936,E1,1,1380,0.9,0.9,1
2023-09-20,Steffan Mon,Micah O'Toole,e1 micah o'toole,1600,E1,0.5,1389,1.12,0.22,1.5
2023-09-25,Steffan Mon,Will Parkinson,e1 will parkinson,1003,E1,1,1393,2.02,0.9,2.5
2023-10-09,Steffan Mon,Gwawr Evans,e1 gwawr evans,874,E1,1,1396,2.92,0.9,3.5
2023-10-23,Steffan Mon,Steve Keable,e1 steve keable,1300,E1,1,1408,3.53,0.61,4.5
2023-10-30,Steffan Mon,Bob Owen,e1 bob owen,1294,E1,1,1421,4.15,0.62,5.5
2023-11-05,Steffan Mon,Gwawr Evans,e1 gwawr evans,874,E1,1,1424,5.05,0.9,6.5
2023-11-20,Steffan Mon,Louise Davies,e1 louise davies,882,E1,1,1427,5.95,0.9,7.5
2023-11-28,Steffan Mon,Raga Sreya Mandadapu,e1 raga sreya mandadapu,850,E1,1,1430,6.85,0.9,8.5
2023-12-18,Steffan Mon,Angus Lloyd,e1 angus lloyd,1050,E1,1,1434,7.72,0.87,9.5
2023-09-08,Justin Morgans,Adam May,w1 adam may,1871,W1,0.5,1737,0.31,0.31,0.5
2023-09-09,Justin Morgans,Andy Hill,NA,1980,ENG,0,1732,0.5,0.19,0.5
2023-09-09,Justin Morgans,Daniel Hilditch-Love,NA,1935,ENG,0,1726,0.74,0.24,0.5
2023-09-10,Justin Morgans,Kai Sandbrink,NA,1870,ENG,0,1719,1.05,0.31,0.5
2023-09-10,Justin Morgans,McKenzie Archibald,w1 mckenzie archibald,1374,W1,1,1721,1.94,0.89,1.5
2023-09-11,Justin Morgans,Jack Hannigan,e1 jack hannigan,1393,E1,0.5,1712,2.82,0.88,2
2023-09-25,Justin Morgans,Ian Abraham,e1 ian abraham,1562,E1,0,1695,3.55,0.73,2
2023-10-07,Justin Morgans,Adam Sarwar,e1 adam sarwar,926,E1,0.5,1685,4.45,0.9,2.5
2023-10-07,Justin Morgans,Andrew Evans,g1 andrew evans,1200,G1,0.5,1676,5.35,0.9,3
2023-10-07,Justin Morgans,Steve Jones,e1 steve jones,1500,E1,0,1657,6.14,0.79,3
2023-10-08,Justin Morgans,Bronwen Tuson,d1 bronwen tuson,1100,D1,1,1659,7.04,0.9,4
2023-10-08,Justin Morgans,Csege Hanczar,e1 csege hanczar,1188,E1,0,1638,7.94,0.9,4
2023-10-09,Justin Morgans,Andrew Jeanes,e1 andrew jeanes,1556,E1,0.5,1632,8.67,0.73,4.5
2023-10-23,Justin Morgans,Govind Anandkumar,e1 govind anandkumar,1372,E1,1,1635,9.56,0.89,5.5
2023-10-31,Justin Morgans,Andrew Di-Vetta,e1 andrew di-vetta,1783,E1,0.5,1636,9.99,0.43,6
2023-12-18,Justin Morgans,Kristan Enoch,e1 kristan enoch,1454,E1,0.5,1628,10.82,0.83,6.5
2023-10-03,Adam Morris,Cosmin Stancu,e1 cosmin stancu,1400,E1,0,845,0.1,0.1,0
2023-10-24,Adam Morris,Angus Lloyd,e1 angus lloyd,1050,E1,0,834,0.34,0.24,0
2023-11-14,Adam Morris,Mike Joslin,e1 mike joslin,1351,E1,0.5,853,0.44,0.1,0.5
2023-07-03,David Murphy,Dave Mahoney,e1 dave mahoney,993,E1,1,1024,0.51,0.51,1
2023-07-17,David Murphy,Steve Jones,e1 steve jones,1500,E1,0,1019,0.61,0.1,1
2023-07-31,David Murphy,Martin Ilett,e1 martin ilett,1323,E1,0,1012,0.74,0.13,1
2023-08-21,David Murphy,Steve Maguire,e1 steve maguire,946,E1,0,985,1.32,0.58,1
2023-09-04,David Murphy,Erion Pici,e1 erion pici,1206,E1,0,973,1.55,0.23,1
2023-10-02,David Murphy,Anthony Williams,e1 anthony williams,1067,E1,1,1002,1.95,0.4,2
2023-11-27,David Murphy,David Corney,e1 david corney,884,E1,0,970,2.61,0.66,2
2023-12-04,David Murphy,Chris Kavanagh,e1 chris kavanagh,1208,E1,1,1007,2.84,0.23,3
2023-07-25,Arush Ajai Murthy,Arthur Kendall,NA,1664,ENG,0,911,0.1,0.1,0
2023-07-26,Arush Ajai Murthy,Aditya Gupta,NA,1393,ENG,0.5,930,0.2,0.1,0.5
2023-07-26,Arush Ajai Murthy,Armaan Nilim,NA,1413,ENG,0.5,950,0.3,0.1,1
2023-07-27,Arush Ajai Murthy,Diah Patel,NA,1369,ENG,0,945,0.4,0.1,1
2023-07-28,Arush Ajai Murthy,Isabella Walsh,NA,738,ENG,1,957,1.14,0.74,2
2023-07-28,Arush Ajai Murthy,Yueyue Sui,NA,1553,ENG,0,953,1.24,0.1,2
2023-07-29,Arush Ajai Murthy,Zac Paintin,NA,1458,EST,1,996,1.34,0.1,3
2023-08-18,Arush Ajai Murthy,Polly McCormick,NA,1274,FIDE,1,1038,1.45,0.11,4
2023-08-18,Arush Ajai Murthy,Alagu Naachiappan Karthick,NA,1006,SCO,1,1069,1.82,0.37,5
2023-08-19,Arush Ajai Murthy,Pengxiao Zhu,NA,1827,ENG,0,1064,1.92,0.1,5
2023-08-19,Arush Ajai Murthy,Polly McCormick,NA,1274,FIDE,1,1106,2.03,0.11,6
2023-08-20,Arush Ajai Murthy,Alagu Naachiappan Karthick,NA,1006,SCO,0,1088,2.4,0.37,6
2023-08-20,Arush Ajai Murthy,Pengxiao Zhu,NA,1827,ENG,0,1084,2.5,0.1,6
2023-09-08,Arush Ajai Murthy,Jon Tuson,d1 jon tuson,1500,D1,0,1079,2.6,0.1,6
2023-09-09,Arush Ajai Murthy,Aidan Jelf,NA,1470,ENG,1,1122,2.7,0.1,7
2023-09-09,Arush Ajai Murthy,Lalit Vidyadhar Nandyala Sharma,NA,1438,ENG,0,1117,2.8,0.1,7
2023-09-10,Arush Ajai Murthy,Robert Muza,g1 robert muza,1298,G1,0,1112,2.9,0.1,7
2023-09-10,Arush Ajai Murthy,Mark Reckless,e1 mark reckless,1400,E1,1,1156,3,0.1,8
2023-09-25,Arush Ajai Murthy,Emir Rhouni,e1 emir rhouni,900,E1,0,1130,3.52,0.52,8
2023-11-10,Arush Ajai Murthy,Carl Halpin,w1 carl halpin,1375,W1,1,1174,3.62,0.1,9
2023-11-11,Arush Ajai Murthy,Matthew Billington,w1 matthew billington,1415,W1,1,1217,3.72,0.1,10
2023-11-11,Arush Ajai Murthy,David Belochkin,e1 david belochkin,1250,E1,0,1211,3.85,0.13,10
2023-11-12,Arush Ajai Murthy,Kedar Walke,NA,1556,ENG,0,1206,3.95,0.1,10
2023-12-09,Arush Ajai Murthy,Oskar Jarynski,NA,1000,EST,0.5,1212,4.33,0.38,10.5
2023-12-09,Arush Ajai Murthy,Benjamin Francis,NA,1345,ENG,0,1207,4.43,0.1,10.5
2023-12-28,Arush Ajai Murthy,Yuk Hei Lee,NA,1465,ENG,0,1202,4.53,0.1,10.5
2023-12-28,Arush Ajai Murthy,Tiara Khanna,NA,1340,ENG,1,1245,4.63,0.1,11.5
2023-12-28,Arush Ajai Murthy,Rohan Theo Barbier-Ramaiah,NA,1502,ENG,1,1288,4.73,0.1,12.5
2023-12-29,Arush Ajai Murthy,Varish Tarigopula,NA,1426,ENG,0,1284,4.83,0.1,12.5
2023-12-29,Arush Ajai Murthy,James Ratcliffe,NA,1409,ENG,0,1279,4.93,0.1,12.5
2023-12-29,Arush Ajai Murthy,Lucas Yang,NA,1269,ENG,1,1321,5.05,0.12,13.5
2023-12-30,Arush Ajai Murthy,Grace Wilde,NA,1335,ENG,0,1316,5.15,0.1,13.5
2023-12-30,Arush Ajai Murthy,Yuan Ya Wang,NA,1396,ENG,0.5,1336,5.25,0.1,14
2023-12-30,Arush Ajai Murthy,Li Yueci,NA,1337,ENG,0,1331,5.35,0.1,14
2023-07-07,Thomas Nalej,Ifan Rathbone-Jones,n1 ifan rathbone-jones,2038,N1,0,1081,0.1,0.1,0
2023-07-08,Thomas Nalej,Dave Turner,g1 dave turner,1957,G1,0,1076,0.2,0.1,0
2023-07-09,Thomas Nalej,Ben Bickford,e1 ben bickford,1499,E1,0,1072,0.3,0.1,0
2023-07-09,Thomas Nalej,Jeremy Jones,e1 jeremy jones,1405,E1,0,1065,0.44,0.14,0
2023-07-10,Thomas Nalej,Ron Williams,g1 ron williams,1554,G1,1,1108,0.54,0.1,1
2023-07-11,Thomas Nalej,Bob Hurn,e1 bob hurn,1459,E1,0,1103,0.64,0.1,1
2023-07-11,Thomas Nalej,Mark Emblem,g1 mark emblem,1317,G1,0,1093,0.85,0.21,1
2023-07-12,Thomas Nalej,Malcolm Probert,w1 malcolm probert,1472,W1,0,1088,0.95,0.1,1
2023-09-08,Thomas Nalej,Chris Peters,e1 chris peters,1560,E1,0,1084,1.05,0.1,1
2023-09-09,Thomas Nalej,Joseph Fearnhead,NA,1295,ENG,0,1072,1.28,0.23,1
2023-09-09,Thomas Nalej,Liam Hayles,e1 liam hayles,900,E1,0,1037,2.02,0.74,1
2023-09-10,Thomas Nalej,Aidan Jelf,NA,1470,ENG,1,1080,2.12,0.1,2
2023-09-10,Thomas Nalej,William Davies,d1 william davies,1415,D1,0.5,1098,2.25,0.13,2.5
2023-09-25,Thomas Nalej,Rob Frame,e1 rob frame,1138,E1,0,1077,2.68,0.43,2.5
2023-10-02,Thomas Nalej,Roland Humphries,e1 roland humphries,1246,E1,0,1064,2.96,0.28,2.5
2023-10-22,Thomas Nalej,Donovan Sipho,w1 donovan sipho,1712,W1,0,1059,3.06,0.1,2.5
2023-11-20,Thomas Nalej,Ashton Grey,e1 ashton grey,978,E1,1,1075,3.71,0.65,3.5
2023-11-26,Thomas Nalej,Peter Quinn,e1 peter quinn,1733,E1,0,1071,3.81,0.1,3.5
2023-11-28,Thomas Nalej,David Jones,e1 david jones,1200,E1,0,1054,4.15,0.34,3.5
2023-11-01,Joseph Nicholls,Krzysztof Jakubiak,e1 krzysztof jakubiak,1599,E1,0,995,0.1,0.1,0
2023-09-20,Micah O'Toole,Steffan Mon,e1 steffan mon,1377,E1,0.5,1593,0.78,0.78,0.5
2023-10-02,Micah O'Toole,Richard Larg,e1 richard larg,1453,E1,1,1600,1.48,0.7,1.5
2023-10-24,Micah O'Toole,Vince Teisar,e1 vince teisar,978,E1,1,1603,2.38,0.9,2.5
2023-10-25,Micah O'Toole,Andy Basford,e1 andy basford,1533,E1,1,1613,2.98,0.6,3.5
2023-11-08,Micah O'Toole,Will Parkinson,e1 will parkinson,1003,E1,1,1615,3.88,0.9,4.5
2023-11-15,Micah O'Toole,Sam Jukes,e1 sam jukes,2034,E1,0,1613,3.98,0.1,4.5
2023-11-22,Micah O'Toole,Artem Panasik,e1 artem panasik,1000,E1,1,1615,4.88,0.9,5.5
2023-12-13,Micah O'Toole,Piotr Graczyk,e1 piotr graczyk,1565,E1,0,1602,5.43,0.55,5.5
2023-12-18,Micah O'Toole,Will Harwood,e1 will harwood,1747,E1,0.5,1607,5.73,0.3,6
2023-09-12,Bob Owen,Tomos Bryant,e1 tomos bryant,850,E1,0.5,1281,0.9,0.9,0.5
2023-10-30,Bob Owen,Steffan Mon,e1 steffan mon,1377,E1,0,1269,1.28,0.38,0.5
2023-11-06,Bob Owen,Ieuan Thomas,e1 ieuan thomas,1107,E1,1,1277,2.03,0.75,1.5
2023-11-01,Artem Panasik,Will Parkinson,e1 will parkinson,1003,E1,0,976,0.5,0.5,0
2023-11-08,Artem Panasik,Andrei Zhuravlev,e1 andrei zhuravlev,999,E1,0,952,1,0.5,0
2023-11-22,Artem Panasik,Micah O'Toole,e1 micah o'toole,1600,E1,0,947,1.1,0.1,0
2023-07-18,Dev Pandit,Clara Correa,e1 clara correa,850,E1,1,874,0.5,0.5,1
2023-10-17,Dev Pandit,Raga Sreya Mandadapu,e1 raga sreya mandadapu,850,E1,0,850,1,0.5,1
2023-09-06,Will Parkinson,Reuben Hilliar,e1 reuben hilliar,861,E1,0,970,0.69,0.69,0
2023-09-11,Will Parkinson,Kevin Stephens,e1 kevin stephens,1282,E1,0.5,986,0.86,0.17,0.5
2023-09-25,Will Parkinson,Steffan Mon,e1 steffan mon,1377,E1,0,981,0.96,0.1,0.5
2023-10-04,Will Parkinson,Mike Stannard,g1 mike stannard,1226,G1,1,1018,1.18,0.22,1.5
2023-10-11,Will Parkinson,Zack Wilkins,e1 zack wilkins,1337,E1,0,1012,1.31,0.13,1.5
2023-10-18,Will Parkinson,Oleksandr Zhuravel,e1 oleksandr zhuravel,850,E1,0.5,1002,2.02,0.71,2
2023-10-25,Will Parkinson,David Grant,e1 david grant,1000,E1,1,1026,2.52,0.5,3
2023-11-01,Will Parkinson,Artem Panasik,e1 artem panasik,1000,E1,1,1050,3.02,0.5,4
2023-11-08,Will Parkinson,Micah O'Toole,e1 micah o'toole,1600,E1,0,1045,3.12,0.1,4
2023-11-22,Will Parkinson,Tomos Ilett,e1 tomos ilett,973,E1,0.5,1043,3.66,0.54,4.5
2023-12-06,Will Parkinson,Joshua McKenna,e1 joshua mckenna,1754,E1,0,1038,3.76,0.1,4.5
2023-07-03,Dave Parsons,Peter Watkins,e1 peter watkins,1352,E1,1,1707,0.88,0.88,1
2023-07-17,Dave Parsons,Gwyn Havard,e1 gwyn havard,1855,E1,0,1700,1.18,0.3,1
2023-07-31,Dave Parsons,Erion Pici,e1 erion pici,1206,E1,1,1702,2.08,0.9,2
2023-08-21,Dave Parsons,John Ryles,e1 john ryles,1521,E1,0.5,1696,2.82,0.74,2.5
